SampleID	SS_error	RA	Level	Time	Site
7734	2.000000043	-1.103470708	L5	Day30	HL
7735	0.051152522	-0.230979242	L5	Day30	HL
7736	0	-1.733303279	L5	Day30	HL
7737	0.09017663	-0.679427897	L5	Day30	HL
7738	0.845098041	-1.672249314	L5	Day30	HL
7739	1.698970046	-1.939065209	L5	Day30	HL
7740	0.096910013	-1.533299863	L5	Day30	HL
7741	0	-1.980457893	L5	Day30	HL
7742	0.141329153	-0.85878864	L5	Day30	HL
7743	0.021032731	1.220219364	L5	Day30	HL
7744	0.367976787	-1.240095203	L5	Day30	HL
7745	0.079181247	-0.948376625	L5	Day30	HL
7746	0	-1.767383068	L5	Day30	HL
7747	1.823908782	-1.733303279	L5	Day30	HL
7748	1.221848791	-1.966217455	L5	Day30	HL
7749	0.013788285	-0.550705612	L5	Day30	HL
7750	0	-1.889377425	L5	Day30	HL
7751	0.014723257	-0.348676019	L5	Day30	HL
7752	0.301029996	-1.844795292	L5	Day30	HL
7753	0.051152522	-0.86540239	L5	Day30	HL
7754	0.079181247	-0.929949246	L5	Day30	HL
7755	0.079181246	-0.953788464	L5	Day30	HL
7756	0.096910013	-1.068413063	L5	Day30	HL
7757	0.019305155	-0.49379132	L5	Day30	HL
7758	0.215599801	-0.902484698	L5	Day30	HL
7759	0.038458252	-0.439294839	L5	Day30	HL
7760	0.249877474	-1.008872827	L5	Day30	HL
7761	0.116505569	-0.980457892	L5	Day30	HL
7762	0.301029996	-1.926100231	L5	Day30	HL
7763	0.477121256	-1.606320799	L5	Day30	HL
7764	0	-1.217029899	L5	Day30	HL
7765	0.01754964	0.859648202	L5	Day30	HL
7766	0.023481097	-0.840578806	L5	Day30	HL
7767	0.301029996	-1.324040239	L5	Day30	HL
7768	0.11650557	-1.026215383	L5	Day30	HL
7769	0.204119984	-1.253459165	L5	Day30	HL
7770	2.000000043	-1.143711927	L5	Day30	HL
7771	1.221848791	-1.855519158	L5	Day30	HL
7772	0.034762106	-0.534853689	L5	Day30	HL
7773	0.477121255	-1.717216459	L5	Day30	HL
7774	0.187086643	-0.90369612	L5	Day30	HL
7775	0.146128036	-1.39312116	L5	Day30	HL
7776	0.602059993	-1.167544536	L5	Day30	HL
7777	0.018483406	-0.825121855	L5	Day30	HL
7778	0.439332696	-0.955152027	L6	Day30	HL
7779	0.263241435	-1.139515812	L6	Day30	HL
7780	0.045757491	-1.453257774	L6	Day30	HL
7781	0.079181244	-1.340307852	L6	Day30	HL
7782	0	-1.582517885	L6	Day30	HL
7783	0.698970004	-1.785481291	L6	Day30	HL
7784	0	-0.93253434	L6	Day30	HL
7785	1.823908782	-1.834329858	L6	Day30	HL
7786	0.698970004	-1.508189142	L6	Day30	HL
7787	2.000000042	-1.350369178	L6	Day30	HL
7788	0.143906575	-0.677261835	L6	Day30	HL
7789	0.109144469	-1.0613798	L6	Day30	HL
7790	0.043465695	-0.860982051	L6	Day30	HL
7791	0.207125492	-0.751715435	L6	Day30	HL
7792	0.452297672	-1.21206648	L6	Day30	HL
7793	0	-1.844795292	L6	Day30	HL
7794	1.64E-09	-0.805332806	L6	Day30	HL
7795	0.06694679	-1.204726117	L6	Day30	HL
7796	0.124938738	-1.224583037	L6	Day30	HL
7797	1.73E-09	-1.311451112	L6	Day30	HL
7798	0.09691001	-1.612481108	L6	Day30	HL
7799	0.153228376	-0.636721158	L6	Day30	HL
7800	0.096910015	-1.503336639	L6	Day30	HL
7801	0.301029996	-1.952429171	L6	Day30	HL
7802	0.221848749	-1.011974944	L6	Day30	HL
7803	0.301029996	-1.99518115	L6	Day30	HL
7804	0	-1.248064133	L6	Day30	HL
7805	1.04E-09	-1.127165374	L6	Day30	HL
7806	0.124938737	-1.776337912	L6	Day30	HL
7807	0.239760338	-0.75514861	L6	Day30	HL
7808	1.522878787	-1.834329858	L6	Day30	HL
7809	0.247784484	-0.517062662	L6	Day30	HL
7810	0.070581074	-0.892913083	L6	Day30	HL
7811	0.149762321	-0.752571188	L6	Day30	HL
7812	2.066946833	-1.207159145	L6	Day30	HL
7813	2.452297714	-1.095851311	L6	Day30	HL
7814	0.109144469	-1.272887717	L6	Day30	HL
7815	0.176091259	-1.195128058	L6	Day30	HL
7816	0.544068046	-1.311451112	L6	Day30	HL
7817	0.812913358	-1.27573556	L6	Day30	HL
7818	0.056873495	0.740500329	L6	Day30	HL
7819	0.096910012	-1.360669134	L6	Day30	HL
7820	1.698970046	-1.804366635	L6	Day30	HL
7821	1.522878787	-1.834329859	L6	Day30	HL
7822	0.04575749	-1.393121159	L6	Day30	HL
7823	0.146128036	-1.19750776	L6	Day30	HL
7824	0.22184875	-1.049339182	L6	Day30	HL
7825	0.061136743	-0.196316278	L6	Day30	HL
7826	0	-1.995181151	L6	Day30	HL
7827	1.522878787	-1.725185388	L6	Day30	HL
7828	0.41497335	-1.382032187	L6	Day30	HL
7829	0.057991948	-1.209605881	L6	Day30	HL
7830	1.30E-09	-1.209605882	L6	Day30	HL
7831	0.301029996	-1.453257775	L6	Day30	HL
7832	1.221848791	-1.926100231	L6	Day30	HL
7833	0.005079526	0.326538669	L6	Day30	HL
7834	0	-1.995181151	L6	Day30	HL
7835	0.176091259	-1.679427898	L6	Day30	HL
7836	0.066946789	-1.559952057	L6	Day30	HL
7837	0.564271431	-1.05274543	L6	Day30	HL
7838	0.301029997	-1.508189142	L6	Day30	HL
7839	0.091770372	-0.87779555	L6	Day30	HL
7840	0.096910014	-1.199900572	L6	Day30	HL
7841	0.176091261	-1.508189142	L6	Day30	HL
7842	1.491361696	-0.29203807	L6	Day30	HL
7843	1.698970046	-1.901276648	L6	Day30	HL
7844	0.138302699	-1.117135033	L6	Day30	HL
7845	0.243038049	-1.15438309	L6	Day30	HL
7846	1.73E-09	-1.374793778	L6	Day30	HL
7847	0.05799195	-1.538501056	L6	Day30	HL
7848	0.477121255	-1.939065209	L6	Day30	HL
7849	0.477121255	-1.952429171	L6	Day30	HL
7850	0.477121255	-1.576765556	L6	Day30	HL
7851	0.146128036	-1.33047435	L6	Day30	HL
7852	0.477121255	-1.42015265	L6	Day30	HL
7853	0	-1.877795552	L6	Day30	HL
7854	0.375663613	-1.024609856	L6	Day30	HL
7855	0.033814308	0.248028016	L6	Day30	HL
7856	0.089657657	0.080365812	L6	Day30	HL
7857	0.477121255	-1.804366635	L6	Day30	HL
7858	0.176091259	-1.416186463	L6	Day30	HL
7859	0.204119984	-1.440545809	L6	Day30	HL
7860	0.24303805	-1.54909413	L6	Day30	HL
7861	0.009360157	0.506161472	L6	Day30	HL
7862	0.124938738	-1.183421298	L6	Day30	HL
7863	0.124938737	-1.612481109	L6	Day30	HL
7864	0.602059991	-1.804366635	L6	Day30	HL
7865	2.000000043	-1.741575805	L6	Day30	HL
7866	0.301029996	-1.776337912	L6	Day30	HL
7867	0.544068044	-1.543765296	L6	Day30	HL
7868	2.000000042	-1.679427899	L6	Day30	HL
7869	6.70E-10	-0.698667255	L6	Day30	HL
7870	0.698970004	-1.750008972	L6	Day30	HL
7871	0	-1.308360035	L6	Day30	HL
7872	0.477121255	-1.582517885	L6	Day30	HL
7873	0.050852699	0.116683683	L6	Day30	HL
7874	0.154901961	-1.068413063	L6	Day30	HL
7875	0.034762106	-1.082830801	L6	Day30	HL
7876	0.301029996	-1.466353073	L6	Day30	HL
7877	2.000000042	-1.725185389	L6	Day30	HL
7878	0.176091259	-1.804366635	L6	Day30	HL
7879	0.301029996	-1.794821317	L6	Day30	HL
7880	1.221848791	-1.785481291	L6	Day30	HL
7881	0.522878747	-1.333727507	L6	Day30	HL
7882	0.092432711	0.042520045	L6	Day30	HL
7883	0.176091259	-1.651399175	L6	Day30	HL
7884	0.602059991	-1.694151155	L6	Day30	HL
7885	0.397940011	-1.866514541	L6	Day30	HL
7886	0.176091259	-1.518059896	L6	Day30	HL
7887	0.029555244	0.009880962	L6	Day30	HL
7888	0.079181246	-1.337005216	L6	Day30	HL
7889	0.176091259	-1.701704293	L6	Day30	HL
7890	0.602059991	-1.404500704	L6	Day30	HL
7891	0.169560392	-0.223315023	L6	Day30	HL
7892	1.221848791	-1.844795292	L6	Day30	HL
7893	0.22184875	-1.814126472	L6	Day30	HL
7894	0.698970004	-1.725185389	L6	Day30	HL
7895	0.477121255	-1.814126472	L6	Day30	HL
7896	2.08E-09	-1.543765296	L6	Day30	HL
7897	0.146128037	-1.396881308	L6	Day30	HL
7898	0.24303805	-1.559952057	L6	Day30	HL
7899	0.301029996	-1.741575805	L6	Day30	HL
7900	0.186684333	-0.314564347	L6	Day30	HL
7901	1.221848791	-1.913511104	L6	Day30	HL
7902	1.221848791	-1.939065209	L6	Day30	HL
7903	0	-1.565484546	L6	Day30	HL
7904	0.477121255	-1.374793777	L6	Day30	HL
7905	0.301029996	-1.844795292	L6	Day30	HL
7906	0.698970006	-1.889377424	L6	Day30	HL
7907	0.477121255	-1.725185389	L6	Day30	HL
7908	0.221848752	-1.582517885	L6	Day30	HL
7909	1.221848791	-1.99518115	L6	Day30	HL
7910	0.045757491	-1.367674036	L6	Day30	HL
7911	0.176091259	-1.672249313	L6	Day30	HL
7912	0.301029998	-1.448978976	L6	Day30	HL
7913	0.007668108	1.100841398	L6	Day30	HL
7914	0.397940009	-1.741575805	L6	Day30	HL
7915	0	-1.717216459	L6	Day30	HL
7916	0.176091259	-1.913511105	L6	Day30	HL
7917	0.24303805	-1.513096477	L6	Day30	HL
7918	1.221848791	-1.785481291	L6	Day30	HL
7919	0.096910013	-1.612481109	L6	Day30	HL
7920	0.221848752	-1.412256169	L6	Day30	HL
7921	0.301029996	-1.939065209	L6	Day30	HL
7922	0.124938739	-1.672249313	L6	Day30	HL
7923	0.192205213	0.053367802	L6	Day30	HL
7924	0.301029996	-1.855519157	L6	Day30	HL
7925	0	-1.576765556	L6	Day30	HL
7926	0.146128036	-1.296211146	L6	Day30	HL
7927	0.602059991	-1.794821317	L6	Day30	HL
7928	0.124938737	-1.432273283	L6	Day30	HL
7929	0.653212514	-1.374793778	L6	Day30	HL
7930	0.124938736	-1.479855542	L6	Day30	HL
7931	0	-1.913511105	L6	Day30	HL
7932	0.171070458	-0.266407691	L6	Day30	HL
7933	0.84509804	-1.733303279	L6	Day30	HL
7934	0.602059991	-1.4890962	L6	Day30	HL
7935	0.243038049	-1.600246652	L6	Day30	HL
7936	0.301029996	-1.901276648	L6	Day30	HL
7937	0.84509804	-1.559952057	L6	Day30	HL
7938	0.301029996	-1.679427899	L6	Day30	HL
7939	0.301029996	-1.651399175	L6	Day30	HL
7940	0.477121255	-1.980457894	L6	Day30	HL
7941	0.544068044	-1.528160222	L6	Day30	HL
7942	1.698970046	-1.631504346	L6	Day30	HL
7943	1.920818795	-1.844795292	L6	Day30	HL
7944	1.698970046	-1.717216459	L6	Day30	HL
7945	0.049530203	-0.023969304	L6	Day30	HL
7946	0.301029996	-1.844795292	L6	Day30	HL
7947	1.522878787	-1.855519158	L6	Day30	HL
7948	1.920818795	-1.804366635	L6	Day30	HL
7949	0.301029996	-1.913511105	L6	Day30	HL
7950	0.156786104	-0.739077458	L6	Day30	HL
7951	1.522878787	-1.844795292	L6	Day30	HL
7952	0	-1.966217455	L6	Day30	HL
7953	2.500602394	-0.921020705	L6	Day30	HL
7954	1.698970046	-1.844795292	L6	Day30	HL
7955	0.035576154	-0.188533437	L6	Day30	HL
7956	0.602059994	-1.658238598	L6	Day30	HL
7957	0.033901553	1.249837722	L6	Day30	HL
7958	1.920818795	-1.804366635	L6	Day30	HL
7959	0.096910013	-1.600246652	L6	Day30	HL
7960	0	-1.651399174	L6	Day30	HL
7961	0.013363961	-0.12554487	L6	Day30	HL
7962	0.301029996	-1.980457894	L6	Day30	HL
7963	0.034762107	-1.121119413	L6	Day30	HL
7964	1.522878787	-1.966217455	L6	Day30	HL
7965	0.096910014	-0.948376625	L6	Day30	HL
7966	0.367976787	-1.582517885	L6	Day30	HL
7967	0.124938737	-1.4890962	L6	Day30	HL
7968	1.698970046	-1.952429171	L6	Day30	HL
7969	0	-1.980457894	L6	Day30	HL
7970	0	-0.408361124	L6	Day30	HL
7971	0.020203386	-0.260022934	L6	Day30	HL
7972	0.176091259	-1.364157462	L6	Day30	HL
7973	0	-1.939065209	L6	Day30	HL
7974	0.169886947	-0.116144622	L6	Day30	HL
7975	0.124938737	-1.582517885	L6	Day30	HL
7976	1.221848791	-1.995181151	L6	Day30	HL
7977	1.522878787	-1.995181151	L6	Day30	HL
7978	0	-1.926100232	L6	Day30	HL
7979	1.698970046	-1.966217455	L6	Day30	HL
7980	0.033423755	-0.728414357	L6	Day30	HL
7981	0	-1.804366635	L6	Day30	HL
7982	1.920818798	-1.612481107	L6	Day30	HL
7983	0.176091259	-1.866514542	L6	Day30	HL
7984	1.698970046	-1.834329859	L6	Day30	HL
7985	1.698970046	-1.814126472	L6	Day30	HL
7986	0	-1.966217455	L6	Day30	HL
7987	0.087150176	-0.353433597	L6	Day30	HL
7988	0.051152523	-0.678704675	L6	Day30	HL
7989	1.522878787	-1.926100232	L6	Day30	HL
7990	0.698970004	-1.939065209	L6	Day30	HL
7991	0.208275942	-0.446008703	L6	Day30	HL
7992	0.477121255	-1.794821316	L6	Day30	HL
7993	1.221848791	-1.966217455	L6	Day30	HL
7994	0.301029996	-1.672249314	L6	Day30	HL
7995	0.01128101	0.205084263	L6	Day30	HL
7996	0.204119983	-0.825121855	L6	Day30	HL
7997	1.221848791	-1.939065209	L6	Day30	HL
7998	1.221848791	-1.701704293	L6	Day30	HL
7999	0.143422142	-0.409137343	L6	Day30	HL
8000	0.301029996	-1.679427899	L6	Day30	HL
8001	0.301029996	-1.612481108	L6	Day30	HL
8002	1.698970046	-1.834329858	L6	Day30	HL
8003	2.176091302	-1.513096476	L6	Day30	HL
8004	0.221848752	-1.794821317	L6	Day30	HL
8005	0.204119983	-1.408361125	L6	Day30	HL
8006	0.301029996	-1.889377425	L6	Day30	HL
8007	0.301029996	-0.845855839	L6	Day30	HL
8008	0.059314001	-0.548558293	L6	Day30	HL
8009	0.320335151	-1.103470708	L6	Day30	HL
8010	0.044709735	-0.207891719	L6	Day30	HL
8011	0.255272506	-1.479855543	L6	Day30	HL
8012	8.65E-10	-1.103470708	L6	Day30	HL
8013	1.221848791	-1.995181151	L6	Day30	HL
8014	0.116505569	-0.756011162	L6	Day30	HL
8015	0.544068046	-1.679427898	L6	Day30	HL
8016	0.698970004	-1.794821317	L6	Day30	HL
8017	0.544068047	-1.644665791	L6	Day30	HL
8018	1.221848791	-1.939065208	L6	Day30	HL
8019	0.029963223	-1.037623399	L6	Day30	HL
8020	0.477121255	-1.966217455	L6	Day30	HL
8021	2.301030038	-1.103470708	L6	Day30	HL
8022	0.010593073	-0.230979242	L6	Day30	HL
8023	0	-1.733303279	L6	Day30	HL
8024	0.226396378	-0.679427897	L6	Day30	HL
8025	0.301029996	-1.672249314	L6	Day30	HL
8026	1.522878787	-1.939065209	L6	Day30	HL
8027	0.22184875	-1.533299863	L6	Day30	HL
8028	0.477121258	-1.980457893	L6	Day30	HL
8029	0.26626789	-0.85878864	L6	Day30	HL
8030	0.001909753	1.220219364	L6	Day30	HL
8031	0.301029997	-1.240095203	L6	Day30	HL
8032	0.176091259	-0.948376625	L6	Day30	HL
8033	0	-1.767383068	L6	Day30	HL
8034	1.221848791	-1.733303279	L6	Day30	HL
8035	0	-1.966217455	L6	Day30	HL
8036	0.142106762	-0.550705612	L6	Day30	HL
8037	0	-1.889377425	L6	Day30	HL
8038	0.070581074	-0.348676019	L6	Day30	HL
8039	0.301029996	-1.844795292	L6	Day30	HL
8040	0.176091259	-0.86540239	L6	Day30	HL
8041	0.037788562	-0.929949246	L6	Day30	HL
8042	0.079181246	-0.953788464	L6	Day30	HL
8043	0.176091259	-1.068413063	L6	Day30	HL
8044	0.009340026	-0.49379132	L6	Day30	HL
8045	0.234083207	-0.902484698	L6	Day30	HL
8046	0.137383556	-0.439294839	L6	Day30	HL
8047	0.087150176	-1.008872827	L6	Day30	HL
8048	0.084320886	-0.980457892	L6	Day30	HL
8049	1.221848791	-1.926100231	L6	Day30	HL
8050	0.477121256	-1.606320799	L6	Day30	HL
8051	0.425968734	-1.217029899	L6	Day30	HL
8052	0.034463725	0.859648202	L6	Day30	HL
8053	0.051152521	-0.840578806	L6	Day30	HL
8054	0.096910013	-1.324040239	L6	Day30	HL
8055	0.230448922	-1.026215383	L6	Day30	HL
8056	0.273001273	-1.253459165	L6	Day30	HL
8057	2.176091302	-1.143711927	L6	Day30	HL
8058	1.823908782	-1.855519158	L6	Day30	HL
8059	0.045757491	-0.534853689	L6	Day30	HL
8060	0.301029996	-1.717216459	L6	Day30	HL
8061	0.247784483	-0.90369612	L6	Day30	HL
8062	0.096910013	-1.39312116	L6	Day30	HL
8063	0.359021945	-1.167544536	L6	Day30	HL
8064	0	-0.825121855	L6	Day30	HL
8065	0.21387982	-0.955152027	L7	Day30	HL
8066	0.037788561	-1.139515812	L7	Day30	HL
8067	2.221848793	-1.453257774	L7	Day30	HL
8068	0.06694679	-1.340307852	L7	Day30	HL
8069	0.096910015	-1.582517885	L7	Day30	HL
8070	0.22184875	-1.785481291	L7	Day30	HL
8071	0.28630674	-0.93253434	L7	Day30	HL
8072	0.301029996	-1.834329858	L7	Day30	HL
8073	0.301029996	-1.508189142	L7	Day30	HL
8074	2.263241478	-1.350369178	L7	Day30	HL
8075	0.085430195	-0.677261835	L7	Day30	HL
8076	7.41E-10	-1.0613798	L7	Day30	HL
8077	0.091770374	-0.860982051	L7	Day30	HL
8078	0.064457989	-0.751715435	L7	Day30	HL
8079	0.151267675	-1.21206648	L7	Day30	HL
8080	0.176091259	-1.844795292	L7	Day30	HL
8081	0.168404431	-0.805332806	L7	Day30	HL
8082	0.335792104	-1.204726117	L7	Day30	HL
8083	0.04575749	-1.224583037	L7	Day30	HL
8084	1.73E-09	-1.311451112	L7	Day30	HL
8085	0.397940009	-1.612481108	L7	Day30	HL
8086	0.141329152	-0.636721158	L7	Day30	HL
8087	0.124938737	-1.503336639	L7	Day30	HL
8088	0.301029996	-1.952429171	L7	Day30	HL
8089	0.096910013	-1.011974944	L7	Day30	HL
8090	0.301029996	-1.99518115	L7	Day30	HL
8091	0.096910015	-1.248064133	L7	Day30	HL
8092	0.045757491	-1.127165374	L7	Day30	HL
8093	0.301029996	-1.776337912	L7	Day30	HL
8094	0.156786104	-0.75514861	L7	Day30	HL
8095	1.221848791	-1.834329858	L7	Day30	HL
8096	0.094556107	-0.517062662	L7	Day30	HL
8097	0.041392686	-0.892913083	L7	Day30	HL
8098	0.131278915	-0.752571188	L7	Day30	HL
8099	2.301030039	-1.207159145	L7	Day30	HL
8100	2.335792146	-1.095851311	L7	Day30	HL
8101	0.124938738	-1.272887717	L7	Day30	HL
8102	0.124938738	-1.195128058	L7	Day30	HL
8103	0.196294645	-1.311451112	L7	Day30	HL
8104	0.929418927	-1.27573556	L7	Day30	HL
8105	0.007910865	0.740500329	L7	Day30	HL
8106	0.477121254	-1.360669134	L7	Day30	HL
8107	1.221848791	-1.804366635	L7	Day30	HL
8108	0.301029996	-1.834329859	L7	Day30	HL
8109	0.221848749	-1.393121159	L7	Day30	HL
8110	0.079181248	-1.19750776	L7	Day30	HL
8111	0.15490196	-1.049339182	L7	Day30	HL
8112	0.036593802	-0.196316278	L7	Day30	HL
8113	0.301029996	-1.995181151	L7	Day30	HL
8114	0.301029996	-1.725185388	L7	Day30	HL
8115	0.342422683	-1.382032187	L7	Day30	HL
8116	0.33099322	-1.209605881	L7	Day30	HL
8117	0.096910013	-1.209605882	L7	Day30	HL
8118	0.22184875	-1.453257775	L7	Day30	HL
8119	0	-1.926100231	L7	Day30	HL
8120	0.121545794	0.326538669	L7	Day30	HL
8121	0	-1.995181151	L7	Day30	HL
8122	0	-1.679427898	L7	Day30	HL
8123	0.477121256	-1.559952057	L7	Day30	HL
8124	0.698970006	-1.05274543	L7	Day30	HL
8125	0.124938738	-1.508189142	L7	Day30	HL
8126	0.020203387	-0.87779555	L7	Day30	HL
8127	0.522878747	-1.199900572	L7	Day30	HL
8128	0	-1.508189142	L7	Day30	HL
8129	1.57403127	-0.29203807	L7	Day30	HL
8130	0	-1.901276648	L7	Day30	HL
8131	0.263241434	-1.117135033	L7	Day30	HL
8132	0.191885527	-1.15438309	L7	Day30	HL
8133	0.22184875	-1.374793778	L7	Day30	HL
8134	0.06694679	-1.538501056	L7	Day30	HL
8135	0.477121255	-1.939065209	L7	Day30	HL
8136	0.124938737	-1.952429171	L7	Day30	HL
8137	0.176091259	-1.576765556	L7	Day30	HL
8138	0.268845313	-1.33047435	L7	Day30	HL
8139	0.522878747	-1.42015265	L7	Day30	HL
8140	1.698970046	-1.877795552	L7	Day30	HL
8141	0.102662341	-1.024609856	L7	Day30	HL
8142	0.023943554	0.248028016	L7	Day30	HL
8143	0.068073365	0.080365812	L7	Day30	HL
8144	0.477121255	-1.804366635	L7	Day30	HL
8145	0.24303805	-1.416186463	L7	Day30	HL
8146	0.204119982	-1.440545809	L7	Day30	HL
8147	0.544068046	-1.54909413	L7	Day30	HL
8148	0.016996301	0.506161472	L7	Day30	HL
8149	0.037788562	-1.183421298	L7	Day30	HL
8150	0.22184875	-1.612481109	L7	Day30	HL
8151	0.301029996	-1.804366635	L7	Day30	HL
8152	0.301029997	-1.741575805	L7	Day30	HL
8153	0.176091259	-1.776337912	L7	Day30	HL
8154	0.301029996	-1.543765296	L7	Day30	HL
8155	0.477121255	-1.679427899	L7	Day30	HL
8156	0.260912772	-0.698667255	L7	Day30	HL
8157	0.22184875	-1.750008972	L7	Day30	HL
8158	0.301029997	-1.308360035	L7	Day30	HL
8159	0.176091259	-1.582517885	L7	Day30	HL
8160	0.062687068	0.116683683	L7	Day30	HL
8161	0.045757491	-1.068413063	L7	Day30	HL
8162	0.159700843	-1.082830801	L7	Day30	HL
8163	0.301029996	-1.466353073	L7	Day30	HL
8164	1.698970046	-1.725185389	L7	Day30	HL
8165	0.124938737	-1.804366635	L7	Day30	HL
8166	0.176091259	-1.794821317	L7	Day30	HL
8167	1.698970046	-1.785481291	L7	Day30	HL
8168	0.698970006	-1.333727507	L7	Day30	HL
8169	9.02E-17	0.042520045	L7	Day30	HL
8170	0.221848752	-1.651399175	L7	Day30	HL
8171	0.602059991	-1.694151155	L7	Day30	HL
8172	0.397940011	-1.866514541	L7	Day30	HL
8173	0.301029997	-1.518059896	L7	Day30	HL
8174	0.024982288	0.009880962	L7	Day30	HL
8175	0.079181248	-1.337005216	L7	Day30	HL
8176	0.176091259	-1.701704293	L7	Day30	HL
8177	0.24303805	-1.404500704	L7	Day30	HL
8178	0.013363961	-0.223315023	L7	Day30	HL
8179	1.522878787	-1.844795292	L7	Day30	HL
8180	0.397940009	-1.814126472	L7	Day30	HL
8181	0.698970004	-1.725185389	L7	Day30	HL
8182	0	-1.814126472	L7	Day30	HL
8183	0.221848748	-1.543765296	L7	Day30	HL
8184	0	-1.396881308	L7	Day30	HL
8185	0.301029996	-1.559952057	L7	Day30	HL
8186	0	-1.741575805	L7	Day30	HL
8187	0.080229002	-0.314564347	L7	Day30	HL
8188	0	-1.913511104	L7	Day30	HL
8189	0	-1.939065209	L7	Day30	HL
8190	0.301029996	-1.565484546	L7	Day30	HL
8191	0.397940011	-1.374793777	L7	Day30	HL
8192	1.221848791	-1.844795292	L7	Day30	HL
8193	0.221848752	-1.889377424	L7	Day30	HL
8194	0	-1.725185389	L7	Day30	HL
8195	0.425968734	-1.582517885	L7	Day30	HL
8196	1.221848791	-1.99518115	L7	Day30	HL
8197	0.653212515	-1.367674036	L7	Day30	HL
8198	0.477121255	-1.672249313	L7	Day30	HL
8199	0.425968735	-1.448978976	L7	Day30	HL
8200	0.051589131	1.100841398	L7	Day30	HL
8201	0.397940011	-1.741575805	L7	Day30	HL
8202	0.477121255	-1.717216459	L7	Day30	HL
8203	0.301029996	-1.913511105	L7	Day30	HL
8204	0.176091259	-1.513096477	L7	Day30	HL
8205	1.221848791	-1.785481291	L7	Day30	HL
8206	0.096910013	-1.612481109	L7	Day30	HL
8207	0.522878747	-1.412256169	L7	Day30	HL
8208	0.176091259	-1.939065209	L7	Day30	HL
8209	0.301029998	-1.672249313	L7	Day30	HL
8210	0.248756713	0.053367802	L7	Day30	HL
8211	0.176091259	-1.855519157	L7	Day30	HL
8212	0	-1.576765556	L7	Day30	HL
8213	0	-1.296211146	L7	Day30	HL
8214	0.602059991	-1.794821317	L7	Day30	HL
8215	0.22184875	-1.432273283	L7	Day30	HL
8216	0.477121255	-1.374793778	L7	Day30	HL
8217	0.778151252	-1.479855542	L7	Day30	HL
8218	0	-1.913511105	L7	Day30	HL
8219	0.010219165	-0.266407691	L7	Day30	HL
8220	2.066946831	-1.733303279	L7	Day30	HL
8221	0.096910013	-1.4890962	L7	Day30	HL
8222	0.243038049	-1.600246652	L7	Day30	HL
8223	0.176091259	-1.901276648	L7	Day30	HL
8224	0.84509804	-1.559952057	L7	Day30	HL
8225	0.176091259	-1.679427899	L7	Day30	HL
8226	0	-1.651399175	L7	Day30	HL
8227	0	-1.980457894	L7	Day30	HL
8228	0.243038049	-1.528160222	L7	Day30	HL
8229	1.522878787	-1.631504346	L7	Day30	HL
8230	1.698970046	-1.844795292	L7	Day30	HL
8231	1.698970046	-1.717216459	L7	Day30	HL
8232	0.112488428	-0.023969304	L7	Day30	HL
8233	0.602059991	-1.844795292	L7	Day30	HL
8234	1.221848791	-1.855519158	L7	Day30	HL
8235	1.920818795	-1.804366635	L7	Day30	HL
8236	0.77815125	-1.913511105	L7	Day30	HL
8237	0.012964976	-0.739077458	L7	Day30	HL
8238	0.301029996	-1.844795292	L7	Day30	HL
8239	0.301029996	-1.966217455	L7	Day30	HL
8240	2.619788801	-0.921020705	L7	Day30	HL
8241	0	-1.844795292	L7	Day30	HL
8242	0.088036491	-0.188533437	L7	Day30	HL
8243	0.602059991	-1.658238598	L7	Day30	HL
8244	0.051940287	1.249837722	L7	Day30	HL
8245	0	-1.804366635	L7	Day30	HL
8246	0.124938737	-1.600246652	L7	Day30	HL
8247	0.477121255	-1.651399174	L7	Day30	HL
8248	0.037788561	-0.12554487	L7	Day30	HL
8249	0	-1.980457894	L7	Day30	HL
8250	0.335792104	-1.121119413	L7	Day30	HL
8251	1.221848791	-1.966217455	L7	Day30	HL
8252	0.124938737	-0.948376625	L7	Day30	HL
8253	0	-1.582517885	L7	Day30	HL
8254	0.425968734	-1.4890962	L7	Day30	HL
8255	0	-1.952429171	L7	Day30	HL
8256	1.221848791	-1.980457894	L7	Day30	HL
8257	0.032184684	-0.408361124	L7	Day30	HL
8258	0.111973759	-0.260022934	L7	Day30	HL
8259	0.477121256	-1.364157462	L7	Day30	HL
8260	0	-1.939065209	L7	Day30	HL
8261	0.043905486	-0.116144622	L7	Day30	HL
8262	1.698970046	-1.582517885	L7	Day30	HL
8263	0	-1.995181151	L7	Day30	HL
8264	1.823908782	-1.995181151	L7	Day30	HL
8265	0	-1.926100232	L7	Day30	HL
8266	0	-1.966217455	L7	Day30	HL
8267	0.031034234	-0.728414357	L7	Day30	HL
