SampleID	SS_error	RA	Level	Time	Site
6302	0.301029996	-1.609765106	L4	Day0	HL
6303	0.243038049	-1.609765106	L4	Day0	HL
6304	0.397940009	-1.609765106	L4	Day0	HL
6305	0.255272505	-1.609765106	L4	Day0	HL
6306	0.057991947	-1.609765106	L4	Day0	HL
6307	0	-1.609765106	L4	Day0	HL
6308	0.243038049	-1.609765106	L4	Day0	HL
6309	0.124938737	-1.609765106	L4	Day0	HL
6310	1.113943352	-1.609765106	L4	Day0	HL
6311	0.301029996	-1.609765106	L4	Day0	HL
6312	0.079181246	-1.609765106	L4	Day0	HL
6313	0.243038049	-1.617734035	L4	Day0	HL
6314	0.544068044	-1.617734035	L4	Day0	HL
6315	0	-1.617734035	L4	Day0	HL
6316	0.176091259	-1.617734035	L4	Day0	HL
6317	0.096910013	-1.617734035	L4	Day0	HL
6318	0.079181246	-1.617734035	L4	Day0	HL
6319	0.477121255	-1.617734035	L4	Day0	HL
6320	0.367976785	-1.617734035	L4	Day0	HL
6321	0.301029996	-1.617734035	L4	Day0	HL
6322	0	-1.617734035	L4	Day0	HL
6323	0.124938737	-1.617734035	L4	Day0	HL
6324	0.06694679	-1.617734035	L4	Day0	HL
6325	0.653212514	-1.617734035	L4	Day0	HL
6326	0.196294645	-1.617734035	L4	Day0	HL
6327	0.268845312	-1.617734035	L4	Day0	HL
6328	0.653212514	-1.617734035	L4	Day0	HL
6329	0.352182518	-1.617734035	L4	Day0	HL
6330	0.255272505	-1.617734035	L4	Day0	HL
6331	0.06694679	-1.617734035	L4	Day0	HL
6332	0	-1.622911974	L4	Day0	HL
6333	1.698970004	-1.62536055	L4	Day0	HL
6334	0.079181246	-1.625851926	L4	Day0	HL
6335	0.06694679	-1.625851926	L4	Day0	HL
6336	0	-1.625851926	L4	Day0	HL
6337	0.124938737	-1.625851926	L4	Day0	HL
6338	0.602059991	-1.625851926	L4	Day0	HL
6339	0.196294645	-1.625851926	L4	Day0	HL
6340	0.15490196	-1.625851926	L4	Day0	HL
6341	0.301029996	-1.625851926	L4	Day0	HL
6342	0.176091259	-1.625851926	L4	Day0	HL
6343	0.301029996	-1.625851926	L4	Day0	HL
6344	0.079181246	-1.625851926	L4	Day0	HL
6345	0.079181246	-1.625851926	L4	Day0	HL
6346	0.176091259	-1.625851926	L4	Day0	HL
6347	0.342422681	-1.625851926	L4	Day0	HL
6348	0.146128036	-1.625851926	L4	Day0	HL
6349	0.439332694	-1.625851926	L4	Day0	HL
6350	0.397940009	-1.625851926	L4	Day0	HL
6351	0	-1.625851926	L4	Day0	HL
6352	0.176091259	-1.625851926	L4	Day0	HL
6353	0.301029996	-1.625851926	L4	Day0	HL
6354	0.146128036	-1.625851926	L4	Day0	HL
6355	0.77815125	-1.625851926	L4	Day0	HL
6356	0.243038049	-1.634124452	L4	Day0	HL
6357	0.243038049	-1.634124452	L4	Day0	HL
6358	0.079181246	-1.634124452	L4	Day0	HL
6359	0.079181246	-1.634124452	L4	Day0	HL
6360	0.204119983	-1.634124452	L4	Day0	HL
6361	0.301029996	-1.634124452	L4	Day0	HL
6362	0.243038049	-1.634124452	L4	Day0	HL
6363	0	-1.634124452	L4	Day0	HL
6364	0.301029996	-1.642046985	L4	Day0	HL
6365	0	-1.642557619	L4	Day0	HL
6366	0.176091259	-1.642557619	L4	Day0	HL
6367	0.176091259	-1.642557619	L4	Day0	HL
6368	0.255272505	-1.642557619	L4	Day0	HL
6369	0.477121255	-1.642557619	L4	Day0	HL
6370	0.653212514	-1.642557619	L4	Day0	HL
6371	0.352182518	-1.642557619	L4	Day0	HL
6372	0.051152522	-1.642557619	L4	Day0	HL
6373	0.051152522	-1.642557619	L4	Day0	HL
6374	0.057991947	-1.642557619	L4	Day0	HL
6375	0.176091259	-1.642557619	L4	Day0	HL
6376	0.079181246	-1.642557619	L4	Day0	HL
6377	0.22184875	-1.642557619	L4	Day0	HL
6378	0.477121255	-1.642557619	L4	Day0	HL
6379	0.425968732	-1.642557619	L4	Day0	HL
6380	0.425968732	-1.642557619	L4	Day0	HL
6381	0.301029996	-1.642557619	L4	Day0	HL
6382	0.477121255	-1.65063695	L4	Day0	HL
6383	0.204119983	-1.651157791	L4	Day0	HL
6384	0.22184875	-1.651157791	L4	Day0	HL
6385	0.138302698	-1.651157791	L4	Day0	HL
6386	0.146128036	-1.651157791	L4	Day0	HL
6387	0.15490196	-1.651157791	L4	Day0	HL
6388	0.544068044	-1.651157791	L4	Day0	HL
6389	0.057991947	-1.651157791	L4	Day0	HL
6390	0.301029996	-1.651157791	L4	Day0	HL
6391	0.176091259	-1.651157791	L4	Day0	HL
6392	0.301029996	-1.651157791	L4	Day0	HL
6393	0.176091259	-1.651157791	L4	Day0	HL
6394	0.124938737	-1.651157791	L4	Day0	HL
6395	0.653212514	-1.651157791	L4	Day0	HL
6396	0.176091259	-1.651157791	L4	Day0	HL
6397	0.425968732	-1.651157791	L4	Day0	HL
6398	0.301029996	-1.651157791	L4	Day0	HL
6399	0.204119983	-1.651157791	L4	Day0	HL
6400	0.204119983	-1.651157791	L4	Day0	HL
6401	0.079181246	-1.659931715	L4	Day0	HL
6402	0.096910013	-1.659931715	L4	Day0	HL
6403	0.477121255	-1.659931715	L4	Day0	HL
6404	0	-1.659931715	L4	Day0	HL
6405	0	-1.659931715	L4	Day0	HL
6406	0.109144469	-1.659931715	L4	Day0	HL
6407	0.367976785	-1.659931715	L4	Day0	HL
6408	0.079181246	-1.659931715	L4	Day0	HL
6409	0.079181246	-1.659931715	L4	Day0	HL
6410	0.204119983	-1.659931715	L4	Day0	HL
6411	0.22184875	-1.659931715	L4	Day0	HL
6412	0.204119983	-1.659931715	L4	Day0	HL
6413	0.301029996	-1.659931715	L4	Day0	HL
6414	0.096910013	-1.659931715	L4	Day0	HL
6415	0.367976785	-1.659931715	L4	Day0	HL
6416	0.176091259	-1.659931715	L4	Day0	HL
6417	0.06694679	-1.659931715	L4	Day0	HL
6418	0.397940009	-1.659931715	L4	Day0	HL
6419	0.146128036	-1.659931715	L4	Day0	HL
6420	0	-1.659931715	L4	Day0	HL
6421	0	-1.659931715	L4	Day0	HL
6422	0.176091259	-1.668344029	L4	Day0	HL
6423	0	-1.668886558	L4	Day0	HL
6424	0.057991947	-1.668886558	L4	Day0	HL
6425	0.903089987	-1.668886558	L4	Day0	HL
6426	0.22184875	-1.668886558	L4	Day0	HL
6427	0	-1.668886558	L4	Day0	HL
6428	0	-1.668886558	L4	Day0	HL
6429	0.602059991	-1.668886558	L4	Day0	HL
6430	0	-1.668886558	L4	Day0	HL
6431	0.352182518	-1.668886558	L4	Day0	HL
6432	0.243038049	-1.668886558	L4	Day0	HL
6433	0.477121255	-1.678029937	L4	Day0	HL
6434	0.477121255	-1.678029937	L4	Day0	HL
6435	0.204119983	-1.678029937	L4	Day0	HL
6436	0.079181246	-1.678029937	L4	Day0	HL
6437	0.06694679	-1.678029937	L4	Day0	HL
6438	0.301029996	-1.678029937	L4	Day0	HL
6439	0	-1.678029937	L4	Day0	HL
6440	0.096910013	-1.678029937	L4	Day0	HL
6441	0.544068044	-1.678029937	L4	Day0	HL
6442	0.06694679	-1.678029937	L4	Day0	HL
6443	0.477121255	-1.678029937	L4	Day0	HL
6444	0.397940009	-1.678029937	L4	Day0	HL
6445	0.124938737	-1.678029937	L4	Day0	HL
6446	0.301029996	-1.678029937	L4	Day0	HL
6447	0	-1.678029937	L4	Day0	HL
6448	0.079181246	-1.678029937	L4	Day0	HL
6449	0.124938737	-1.678029937	L4	Day0	HL
6450	0.367976785	-1.678029937	L4	Day0	HL
6451	0.397940009	-1.678029937	L4	Day0	HL
6452	0	-1.678029937	L4	Day0	HL
6453	0.84509804	-1.678029937	L4	Day0	HL
6454	0.301029996	-1.678029937	L4	Day0	HL
6455	0.079181246	-1.687369964	L4	Day0	HL
6456	0.079181246	-1.687369964	L4	Day0	HL
6457	0.22184875	-1.687369964	L4	Day0	HL
6458	0.204119983	-1.687369964	L4	Day0	HL
6459	0.243038049	-1.687369964	L4	Day0	HL
6460	0.176091259	-1.687369964	L4	Day0	HL
6461	0.56427143	-1.687369964	L4	Day0	HL
6462	0.352182518	-1.687369964	L4	Day0	HL
6463	0.243038049	-1.687369964	L4	Day0	HL
6464	0	-1.687369964	L4	Day0	HL
6465	0.301029996	-1.687369964	L4	Day0	HL
6466	0.22184875	-1.687369964	L4	Day0	HL
6467	0.602059991	-1.687369964	L4	Day0	HL
6468	0.698970004	-1.687369964	L4	Day0	HL
6469	0.397940009	-1.696915281	L4	Day0	HL
6470	0.477121255	-1.696915281	L4	Day0	HL
6471	0.176091259	-1.696915281	L4	Day0	HL
6472	0.079181246	-1.696915281	L4	Day0	HL
6473	0.096910013	-1.696915281	L4	Day0	HL
6474	0.342422681	-1.696915281	L4	Day0	HL
6475	0.176091259	-1.696915281	L4	Day0	HL
6476	0.124938737	-1.696915281	L4	Day0	HL
6477	0.740362689	-1.696915281	L4	Day0	HL
6478	0.352182518	-1.696915281	L4	Day0	HL
6479	0.243038049	-1.696915281	L4	Day0	HL
6480	0.477121255	-1.696915281	L4	Day0	HL
6481	0.096910013	-1.696915281	L4	Day0	HL
6482	0.301029996	-1.696915281	L4	Day0	HL
6483	0.176091259	-1.696915281	L4	Day0	HL
6484	0.367976785	-1.696915281	L4	Day0	HL
6485	0.096910013	-1.696915281	L4	Day0	HL
6486	0.06694679	-1.696915281	L4	Day0	HL
6487	0.057991947	-1.696915281	L4	Day0	HL
6488	0.124938737	-1.696915281	L4	Day0	HL
6489	0.477121255	-1.696915281	L4	Day0	HL
6490	1.698970004	-1.706083302	L4	Day0	HL
6491	0.079181246	-1.706675119	L4	Day0	HL
6492	0.15490196	-1.706675119	L4	Day0	HL
6493	0.096910013	-1.706675119	L4	Day0	HL
6494	0.124938737	-1.706675119	L4	Day0	HL
6495	0.301029996	-1.706675119	L4	Day0	HL
6496	0.079181246	-1.706675119	L4	Day0	HL
6497	0.079181246	-1.706675119	L4	Day0	HL
6498	0.124938737	-1.706675119	L4	Day0	HL
6499	0.367976785	-1.706675119	L4	Day0	HL
6500	0.522878745	-1.706675119	L4	Day0	HL
6501	0	-1.706675119	L4	Day0	HL
6502	0.740362689	-1.706675119	L4	Day0	HL
6503	0.477121255	-1.706675119	L4	Day0	HL
6504	0	-1.706675119	L4	Day0	HL
6505	0.124938737	-1.71605377	L4	Day0	HL
6506	0.176091259	-1.71605377	L4	Day0	HL
6507	0.176091259	-1.71665934	L4	Day0	HL
6508	0	-1.71665934	L4	Day0	HL
6509	0.243038049	-1.71665934	L4	Day0	HL
6510	0.06694679	-1.71665934	L4	Day0	HL
6511	0.352182518	-1.71665934	L4	Day0	HL
6512	0.243038049	-1.71665934	L4	Day0	HL
6513	0.352182518	-1.71665934	L4	Day0	HL
6514	0.146128036	-1.71665934	L4	Day0	HL
6515	0.146128036	-1.71665934	L4	Day0	HL
6516	0.176091259	-1.71665934	L4	Day0	HL
6517	0.176091259	-1.71665934	L4	Day0	HL
6518	0.397940009	-1.71665934	L4	Day0	HL
6519	0.079181246	-1.71665934	L4	Day0	HL
6520	0.079181246	-1.71665934	L4	Day0	HL
6521	0	-1.71665934	L4	Day0	HL
6522	0.301029996	-1.71665934	L4	Day0	HL
6523	0	-1.71665934	L4	Day0	HL
6524	0.301029996	-1.71665934	L4	Day0	HL
6525	0.367976785	-1.71665934	L4	Day0	HL
6526	0.367976785	-1.71665934	L4	Day0	HL
6527	0.477121255	-1.71665934	L4	Day0	HL
6528	0.397940009	-1.71665934	L4	Day0	HL
6529	0.77815125	-1.71665934	L4	Day0	HL
6530	0.255272505	-1.726258527	L4	Day0	HL
6531	0.196294645	-1.726878505	L4	Day0	HL
6532	0.602059991	-1.726878505	L4	Day0	HL
6533	0.096910013	-1.726878505	L4	Day0	HL
6534	0.22184875	-1.726878505	L4	Day0	HL
6535	0.301029996	-1.726878505	L4	Day0	HL
6536	0.301029996	-1.726878505	L4	Day0	HL
6537	0.477121255	-1.726878505	L4	Day0	HL
6538	0.477121255	-1.726878505	L4	Day0	HL
6539	0.146128036	-1.726878505	L4	Day0	HL
6540	0.146128036	-1.726878505	L4	Day0	HL
6541	0.22184875	-1.726878505	L4	Day0	HL
6542	0.698970004	-1.726878505	L4	Day0	HL
6543	0.079181246	-1.726878505	L4	Day0	HL
6544	0.096910013	-1.726878505	L4	Day0	HL
6545	0.124938737	-1.726878505	L4	Day0	HL
6546	0.176091259	-1.726878505	L4	Day0	HL
6547	0.653212514	-1.726878505	L4	Day0	HL
6548	0.301029996	-1.726878505	L4	Day0	HL
6549	0.079181246	-1.726878505	L4	Day0	HL
6550	0.301029996	-1.726878505	L4	Day0	HL
6551	0.124938737	-1.726878505	L4	Day0	HL
6552	0.397940009	-1.726878505	L4	Day0	HL
6553	0.051152522	-1.726878505	L4	Day0	HL
6554	0.146128036	-1.737343938	L4	Day0	HL
6555	0.079181246	-1.737343938	L4	Day0	HL
6556	0.146128036	-1.737343938	L4	Day0	HL
6557	0	-1.737343938	L4	Day0	HL
6558	0.425968732	-1.737343938	L4	Day0	HL
6559	0.301029996	-1.737343938	L4	Day0	HL
6560	0.367976785	-1.737343938	L4	Day0	HL
6561	0.057991947	-1.737343938	L4	Day0	HL
6562	0.367976785	-1.737343938	L4	Day0	HL
6563	0.176091259	-1.737343938	L4	Day0	HL
6564	0.176091259	-1.737343938	L4	Day0	HL
6565	0.079181246	-1.737343938	L4	Day0	HL
6566	0.124938737	-1.737343938	L4	Day0	HL
6567	0	-1.737343938	L4	Day0	HL
6568	0.425968732	-1.737343938	L4	Day0	HL
6569	0.77815125	-1.737343938	L4	Day0	HL
6570	0.176091259	-1.737343938	L4	Day0	HL
6571	0.544068044	-1.737343938	L4	Day0	HL
6572	0.301029996	-1.74741685	L4	Day0	HL
6573	0.079181246	-1.748067804	L4	Day0	HL
6574	0.352182518	-1.748067804	L4	Day0	HL
6575	0.301029996	-1.748067804	L4	Day0	HL
6576	0.22184875	-1.748067804	L4	Day0	HL
6577	0	-1.748067804	L4	Day0	HL
6578	0	-1.748067804	L4	Day0	HL
6579	0.77815125	-1.748067804	L4	Day0	HL
6580	0.77815125	-1.748067804	L4	Day0	HL
6581	0.22184875	-1.748067804	L4	Day0	HL
6582	0.477121255	-1.748067804	L4	Day0	HL
6583	0.057991947	-1.748067804	L4	Day0	HL
6584	0.425968732	-1.748067804	L4	Day0	HL
6585	0.544068044	-1.748067804	L4	Day0	HL
6586	0	-1.748067804	L4	Day0	HL
6587	0.096910013	-1.748067804	L4	Day0	HL
6588	0	-1.748067804	L4	Day0	HL
6589	0	-1.748067804	L4	Day0	HL
6590	0.301029996	-1.748067804	L4	Day0	HL
6591	0.124938737	-1.748067804	L4	Day0	HL
6592	0.124938737	-1.748067804	L4	Day0	HL
6593	0.124938737	-1.748067804	L4	Day0	HL
6594	0.124938737	-1.748067804	L4	Day0	HL
6595	0	-1.748067804	L4	Day0	HL
6596	0.176091259	-1.748067804	L4	Day0	HL
6597	0.544068044	-1.748067804	L4	Day0	HL
6598	0.22184875	-1.748067804	L4	Day0	HL
6599	0.698970004	-1.748067804	L4	Day0	HL
6600	0.124938737	-1.748067804	L4	Day0	HL
6601	0.096910013	-1.757728949	L4	Day0	HL
6602	0.079181246	-1.758395556	L4	Day0	HL
6603	0.301029996	-1.758395556	L4	Day0	HL
6604	1.823908741	-1.758395556	L4	Day0	HL
6605	0.367976785	-1.758395556	L4	Day0	HL
6606	0.255272505	-1.759063188	L4	Day0	HL
6607	0.079181246	-1.759063188	L4	Day0	HL
6608	0.301029996	-1.759063188	L4	Day0	HL
6609	0.301029996	-1.759063188	L4	Day0	HL
6610	0.301029996	-1.759063188	L4	Day0	HL
6611	1	-1.759063188	L4	Day0	HL
6612	0.243038049	-1.759063188	L4	Day0	HL
6613	0	-1.759063188	L4	Day0	HL
6614	0.06694679	-1.759063188	L4	Day0	HL
6615	0.096910013	-1.759063188	L4	Day0	HL
6616	0	-1.759063188	L4	Day0	HL
6617	0.096910013	-1.759063188	L4	Day0	HL
6618	0	-1.759063188	L4	Day0	HL
6619	0.096910013	-1.759063188	L4	Day0	HL
6620	0	-1.759063188	L4	Day0	HL
6621	0.096910013	-1.759063188	L4	Day0	HL
6622	0.22184875	-1.759063188	L4	Day0	HL
6623	0.522878745	-1.759063188	L4	Day0	HL
6624	0.22184875	-1.759063188	L4	Day0	HL
6625	0.301029996	-1.759063188	L4	Day0	HL
6626	0.301029996	-1.759063188	L4	Day0	HL
6627	0.477121255	-1.759063188	L4	Day0	HL
6628	1.823908741	-1.769659011	L4	Day0	HL
6629	0.544068044	-1.770344199	L4	Day0	HL
6630	0.301029996	-1.770344199	L4	Day0	HL
6631	0.397940009	-1.770344199	L4	Day0	HL
6632	0.079181246	-1.770344199	L4	Day0	HL
6633	0.096910013	-1.770344199	L4	Day0	HL
6634	0.176091259	-1.770344199	L4	Day0	HL
6635	0.176091259	-1.770344199	L4	Day0	HL
6636	0.096910013	-1.770344199	L4	Day0	HL
6637	0.301029996	-1.770344199	L4	Day0	HL
6638	0.425968732	-1.770344199	L4	Day0	HL
6639	0.22184875	-1.770344199	L4	Day0	HL
6640	0.301029996	-1.770344199	L4	Day0	HL
6641	0	-1.770344199	L4	Day0	HL
6642	0.602059991	-1.770344199	L4	Day0	HL
6643	0.057991947	-1.770344199	L4	Day0	HL
6644	0.243038049	-1.770344199	L4	Day0	HL
6645	0	-1.770344199	L4	Day0	HL
6646	0.544068044	-1.770344199	L4	Day0	HL
6647	0.77815125	-1.770344199	L4	Day0	HL
6648	0.602059991	-1.770344199	L4	Day0	HL
6649	0.096910013	-1.770344199	L4	Day0	HL
6650	0.301029996	-1.770344199	L4	Day0	HL
6651	0.124938737	-1.770344199	L4	Day0	HL
6652	0	-1.770344199	L4	Day0	HL
6653	0.079181246	-1.78122238	L4	Day0	HL
6654	0.124938737	-1.78122238	L4	Day0	HL
6655	2	-1.78122238	L4	Day0	HL
6656	0.096910013	-1.78122238	L4	Day0	HL
6657	0.079181246	-1.78122238	L4	Day0	HL
6658	0.124938737	-1.78122238	L4	Day0	HL
6659	0.301029996	-1.78122238	L4	Day0	HL
6660	0.301029996	-1.78122238	L4	Day0	HL
6661	0.301029996	-1.781926071	L4	Day0	HL
6662	0.301029996	-1.781926071	L4	Day0	HL
6663	0.176091259	-1.781926071	L4	Day0	HL
6664	0	-1.781926071	L4	Day0	HL
6665	0.176091259	-1.781926071	L4	Day0	HL
6666	0	-1.781926071	L4	Day0	HL
6667	0.367976785	-1.781926071	L4	Day0	HL
6668	0.124938737	-1.781926071	L4	Day0	HL
6669	0.124938737	-1.781926071	L4	Day0	HL
6670	0.602059991	-1.781926071	L4	Day0	HL
6671	0.301029996	-1.781926071	L4	Day0	HL
6672	0.477121255	-1.781926071	L4	Day0	HL
6673	0.301029996	-1.781926071	L4	Day0	HL
6674	0.079181246	-1.781926071	L4	Day0	HL
6675	0.698970004	-1.781926071	L4	Day0	HL
6676	0.124938737	-1.781926071	L4	Day0	HL
6677	0.301029996	-1.781926071	L4	Day0	HL
6678	0.301029996	-1.781926071	L4	Day0	HL
6679	0	-1.781926071	L4	Day0	HL
6680	0.477121255	-1.781926071	L4	Day0	HL
6681	0.477121255	-1.781926071	L4	Day0	HL
6682	0.602059991	-1.781926071	L4	Day0	HL
6683	0.477121255	-1.781926071	L4	Day0	HL
6684	0.176091259	-1.793102073	L4	Day0	HL
6685	0	-1.793102073	L4	Day0	HL
6686	0.204119983	-1.793102073	L4	Day0	HL
6687	0.243038049	-1.793825294	L4	Day0	HL
6688	0.477121255	-1.793825294	L4	Day0	HL
6689	0.301029996	-1.793825294	L4	Day0	HL
6690	0	-1.793825294	L4	Day0	HL
6691	0.477121255	-1.793825294	L4	Day0	HL
6692	0.22184875	-1.793825294	L4	Day0	HL
6693	0.096910013	-1.793825294	L4	Day0	HL
6694	0.22184875	-1.793825294	L4	Day0	HL
6695	0.096910013	-1.793825294	L4	Day0	HL
6696	0.096910013	-1.793825294	L4	Day0	HL
6697	0.301029996	-1.793825294	L4	Day0	HL
6698	0.602059991	-1.793825294	L4	Day0	HL
6699	0.124938737	-1.793825294	L4	Day0	HL
6700	0.22184875	-1.793825294	L4	Day0	HL
6701	0.124938737	-1.793825294	L4	Day0	HL
6702	0.22184875	-1.793825294	L4	Day0	HL
6703	0.176091259	-1.793825294	L4	Day0	HL
6704	0.124938737	-1.793825294	L4	Day0	HL
6705	0.653212514	-1.793825294	L4	Day0	HL
6706	0.397940009	-1.793825294	L4	Day0	HL
6707	0.176091259	-1.793825294	L4	Day0	HL
6708	0	-1.793825294	L4	Day0	HL
6709	0.602059991	-1.793825294	L4	Day0	HL
6710	1.920818754	-1.805315883	L4	Day0	HL
6711	0.301029996	-1.805315883	L4	Day0	HL
6712	0.301029996	-1.805315883	L4	Day0	HL
6713	0.602059991	-1.805315883	L4	Day0	HL
6714	1.920818754	-1.805315883	L4	Day0	HL
6715	0.096910013	-1.805315883	L4	Day0	HL
6716	0.22184875	-1.805315883	L4	Day0	HL
6717	0	-1.805315883	L4	Day0	HL
6718	0.079181246	-1.806059751	L4	Day0	HL
6719	0.124938737	-1.806059751	L4	Day0	HL
6720	0.243038049	-1.806059751	L4	Day0	HL
6721	0.477121255	-1.806059751	L4	Day0	HL
6722	0.176091259	-1.806059751	L4	Day0	HL
6723	0.146128036	-1.806059751	L4	Day0	HL
6724	0.22184875	-1.806059751	L4	Day0	HL
6725	0.397940009	-1.806059751	L4	Day0	HL
6726	0.204119983	-1.806059751	L4	Day0	HL
6727	0.096910013	-1.806059751	L4	Day0	HL
6728	0.096910013	-1.806059751	L4	Day0	HL
6729	0.477121255	-1.806059751	L4	Day0	HL
6730	0.124938737	-1.806059751	L4	Day0	HL
6731	0.22184875	-1.806059751	L4	Day0	HL
6732	0.176091259	-1.806059751	L4	Day0	HL
6733	0.84509804	-1.806059751	L4	Day0	HL
6734	0	-1.806059751	L4	Day0	HL
6735	0.146128036	-1.806059751	L4	Day0	HL
6736	0.22184875	-1.806059751	L4	Day0	HL
6737	0.22184875	-1.806059751	L4	Day0	HL
6738	0.096910013	-1.806059751	L4	Day0	HL
6739	0.096910013	-1.806059751	L4	Day0	HL
6740	0.698970004	-1.806059751	L4	Day0	HL
6741	0.477121255	-1.806059751	L4	Day0	HL
6742	0.477121255	-1.806059751	L4	Day0	HL
6743	0.903089987	-1.806059751	L4	Day0	HL
6744	0.06694679	-1.817118773	L4	Day0	HL
6745	1.698970004	-1.817118773	L4	Day0	HL
6746	0.367976785	-1.817883152	L4	Day0	HL
6747	0.301029996	-1.817883152	L4	Day0	HL
6748	0.06694679	-1.817883152	L4	Day0	HL
6749	0.22184875	-1.817883152	L4	Day0	HL
6750	0.096910013	-1.817883152	L4	Day0	HL
6751	0.124938737	-1.817883152	L4	Day0	HL
6752	0.176091259	-1.817883152	L4	Day0	HL
6753	0.397940009	-1.818648878	L4	Day0	HL
6754	0.698970004	-1.818648878	L4	Day0	HL
6755	0.096910013	-1.818648878	L4	Day0	HL
6756	0.124938737	-1.818648878	L4	Day0	HL
6757	0.176091259	-1.818648878	L4	Day0	HL
6758	0.301029996	-1.818648878	L4	Day0	HL
6759	0.397940009	-1.818648878	L4	Day0	HL
6760	0	-1.818648878	L4	Day0	HL
6761	0.096910013	-1.818648878	L4	Day0	HL
6762	0.301029996	-1.818648878	L4	Day0	HL
6763	0.176091259	-1.818648878	L4	Day0	HL
6764	0.176091259	-1.818648878	L4	Day0	HL
6765	0.096910013	-1.818648878	L4	Day0	HL
6766	0.124938737	-1.818648878	L4	Day0	HL
6767	0.176091259	-1.818648878	L4	Day0	HL
6768	0	-1.818648878	L4	Day0	HL
6769	0.301029996	-1.818648878	L4	Day0	HL
6770	0	-1.818648878	L4	Day0	HL
6771	0.544068044	-1.818648878	L4	Day0	HL
6772	0.301029996	-1.818648878	L4	Day0	HL
6773	0.477121255	-1.818648878	L4	Day0	HL
6774	0.397940009	-1.818648878	L4	Day0	HL
6775	0.698970004	-1.818648878	L4	Day0	HL
6776	0.301029996	-1.818648878	L4	Day0	HL
6777	0.477121255	-1.818648878	L4	Day0	HL
6778	0.544068044	-1.818648878	L4	Day0	HL
6779	0.22184875	-1.818648878	L4	Day0	HL
6780	0	-1.818648878	L4	Day0	HL
6781	0.544068044	-1.818648878	L4	Day0	HL
6782	0.397940009	-1.818648878	L4	Day0	HL
6783	0.301029996	-1.830824946	L4	Day0	HL
6784	0.301029996	-1.830824946	L4	Day0	HL
6785	0.602059991	-1.830824946	L4	Day0	HL
6786	2.06694679	-1.830824946	L4	Day0	HL
6787	0.22184875	-1.830824946	L4	Day0	HL
6788	0.397940009	-1.830824946	L4	Day0	HL
6789	0.124938737	-1.830824946	L4	Day0	HL
6790	1.22184875	-1.830824946	L4	Day0	HL
6791	0.243038049	-1.831613855	L4	Day0	HL
6792	0	-1.831613855	L4	Day0	HL
6793	0.176091259	-1.831613855	L4	Day0	HL
6794	0.301029996	-1.831613855	L4	Day0	HL
6795	0.439332694	-1.831613855	L4	Day0	HL
6796	0.367976785	-1.831613855	L4	Day0	HL
6797	0.84509804	-1.831613855	L4	Day0	HL
6798	0.544068044	-1.831613855	L4	Day0	HL
6799	0.243038049	-1.831613855	L4	Day0	HL
6800	0.77815125	-1.831613855	L4	Day0	HL
6801	0.079181246	-1.831613855	L4	Day0	HL
6802	0.698970004	-1.831613855	L4	Day0	HL
6803	0.698970004	-1.831613855	L4	Day0	HL
6804	0.096910013	-1.831613855	L4	Day0	HL
6805	0.397940009	-1.831613855	L4	Day0	HL
6806	0.22184875	-1.831613855	L4	Day0	HL
6807	0.124938737	-1.831613855	L4	Day0	HL
6808	0.124938737	-1.831613855	L4	Day0	HL
6809	0	-1.831613855	L4	Day0	HL
6810	0.124938737	-1.831613855	L4	Day0	HL
6811	0.22184875	-1.831613855	L4	Day0	HL
6812	0.477121255	-1.831613855	L4	Day0	HL
6813	0	-1.831613855	L4	Day0	HL
6814	0.176091259	-1.831613855	L4	Day0	HL
6815	0	-1.831613855	L4	Day0	HL
6816	0.602059991	-1.831613855	L4	Day0	HL
6817	0.397940009	-1.844164277	L4	Day0	HL
6818	0.477121255	-1.844164277	L4	Day0	HL
6819	1.920818754	-1.844164277	L4	Day0	HL
6820	0	-1.844164277	L4	Day0	HL
6821	0.301029996	-1.844164277	L4	Day0	HL
6822	0.301029996	-1.844164277	L4	Day0	HL
6823	0.096910013	-1.844977817	L4	Day0	HL
6824	0.397940009	-1.844977817	L4	Day0	HL
6825	0.397940009	-1.844977817	L4	Day0	HL
6826	0.124938737	-1.844977817	L4	Day0	HL
6827	0	-1.844977817	L4	Day0	HL
6828	0.301029996	-1.844977817	L4	Day0	HL
6829	0.84509804	-1.844977817	L4	Day0	HL
6830	0.77815125	-1.844977817	L4	Day0	HL
6831	0	-1.844977817	L4	Day0	HL
6832	0.176091259	-1.844977817	L4	Day0	HL
6833	0	-1.844977817	L4	Day0	HL
6834	0.397940009	-1.844977817	L4	Day0	HL
6835	0.096910013	-1.844977817	L4	Day0	HL
6836	0.096910013	-1.844977817	L4	Day0	HL
6837	0.301029996	-1.844977817	L4	Day0	HL
6838	0.176091259	-1.844977817	L4	Day0	HL
6839	0.124938737	-1.844977817	L4	Day0	HL
6840	0.124938737	-1.844977817	L4	Day0	HL
6841	0	-1.844977817	L4	Day0	HL
6842	0	-1.844977817	L4	Day0	HL
6843	0.176091259	-1.844977817	L4	Day0	HL
6844	0.124938737	-1.844977817	L4	Day0	HL
6845	0.176091259	-1.844977817	L4	Day0	HL
6846	0.301029996	-1.844977817	L4	Day0	HL
6847	0.124938737	-1.844977817	L4	Day0	HL
6848	0.301029996	-1.844977817	L4	Day0	HL
